file,symbol_dir,slot,long_total,long_count,long_win_rate,long_avg_win,long_avg_loss,long_expectancy,long_profit_factor,long_max_dd,long_max_losing_streak,long_dd_profit_ratio,med_total,med_count,med_win_rate,med_avg_win,med_avg_loss,med_expectancy,med_profit_factor,med_max_dd,med_max_losing_streak,med_dd_profit_ratio,short_total,short_count,short_win_rate,short_avg_win,short_avg_loss,short_expectancy,short_profit_factor,short_max_dd,short_max_losing_streak,short_dd_profit_ratio,month_pos,month_neg,month_zero,month_pos_ratio,weekday_exp_std,weekday_exp_min,weekday_exp_max,med_vs_long_expectancy_delta,short_vs_med_expectancy_delta,score_raw,robust_score,label,action
intermedio_vertical_xsp_data.csv,xsp,12:20,977.0,276,0.7898550724637681,21.28440366972477,-63.1551724137931,3.539855072463768,1.2667212667212666,421.0,3,0.43091095189355166,-188.0,60,0.6833333333333333,22.51219512195122,-58.473684210526315,-3.1333333333333333,0.8307830783078308,413.0,3,inf,-91.0,20,0.7,22.357142857142858,-67.33333333333333,-4.55,0.7747524752475248,202.0,2,inf,9,5,0,0.6428571428571429,2.972898033213258,0.896551724137931,8.125,-6.673188405797101,-1.4166666666666665,0.7056923076923076,70.56923076923076,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:25,1403.0,276,0.8043478260869565,22.22972972972973,-65.4074074074074,5.083333333333333,1.3972253680634201,405.0,3,0.2886671418389166,-145.0,60,0.7,23.261904761904763,-62.333333333333336,-2.4166666666666665,0.8707664884135472,405.0,3,inf,-10.0,20,0.75,24.466666666666665,-75.4,-0.5,0.9734748010610079,164.0,2,inf,9,5,0,0.6428571428571429,1.3738018032433945,3.5789473684210527,6.928571428571429,-7.5,1.9166666666666665,0.8644615384615386,86.44615384615386,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:30,1096.0,276,0.7862318840579711,21.870967741935484,-62.93103448275862,3.971014492753623,1.3002739726027397,551.0,3,0.5027372262773723,-277.0,60,0.6666666666666666,23.025,-59.9,-4.616666666666666,0.7687813021702838,551.0,3,inf,-111.0,20,0.7,23.285714285714285,-72.83333333333333,-5.55,0.7459954233409611,230.0,2,inf,8,6,0,0.5714285714285714,3.1088719049473,-1.0862068965517242,6.946428571428571,-8.587681159420288,-0.9333333333333336,0.6901538461538461,69.01538461538462,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:35,570.0,276,0.7644927536231884,21.886255924170616,-63.25,2.0652173913043477,1.1408102766798418,500.0,3,0.8771929824561403,-276.0,60,0.6666666666666666,22.925,-62.78947368421053,-4.6,0.768650461022632,500.0,3,inf,-112.0,20,0.7,23.214285714285715,-72.83333333333333,-5.6,0.7437070938215103,278.0,2,inf,8,6,0,0.5714285714285714,2.2230916408969787,-0.7758620689655172,5.125,-6.665217391304347,-1.0,0.5192307692307693,51.92307692307693,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:40,423.0,276,0.7644927536231884,21.791469194312796,-65.234375,1.5326086956521738,1.101317365269461,741.0,2,1.75177304964539,-636.0,60,0.6166666666666667,23.783783783783782,-65.91304347826087,-10.6,0.5804749340369393,741.0,2,inf,-279.0,20,0.6,24.5,-71.625,-13.95,0.5130890052356021,403.0,2,inf,8,6,0,0.5714285714285714,3.882692151979137,-4.379310344827586,5.571428571428571,-12.132608695652173,-3.3499999999999996,0.3515384615384616,35.15384615384616,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:45,540.0,276,0.7536231884057971,21.807692307692307,-59.64179104477612,1.9565217391304348,1.135135135135135,634.0,2,1.174074074074074,-558.0,60,0.5833333333333334,24.314285714285713,-56.36,-9.3,0.6039744499645139,634.0,2,inf,-218.0,20,0.6,25.333333333333332,-65.25,-10.9,0.5823754789272031,314.0,2,inf,9,5,0,0.6428571428571429,2.9750060746429443,-2.603448275862069,5.178571428571429,-11.256521739130436,-1.5999999999999996,0.42115384615384616,42.11538461538461,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:50,551.0,276,0.7536231884057971,22.509615384615383,-61.656716417910445,1.9963768115942029,1.1333817477608328,750.0,2,1.3611615245009074,-595.0,60,0.6,24.5,-61.541666666666664,-9.916666666666666,0.5971563981042654,750.0,2,inf,-218.0,20,0.6,24.166666666666668,-63.5,-10.9,0.5708661417322834,323.0,2,inf,8,6,0,0.5714285714285714,3.8065108597281982,-3.2413793103448274,7.392857142857143,-11.91304347826087,-0.9833333333333343,0.3810769230769232,38.10769230769232,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,12:55,831.0,275,0.7636363636363637,21.97142857142857,-59.109375,3.021818181818182,1.2196669310071373,812.0,2,0.9771359807460891,-688.0,60,0.5833333333333334,22.62857142857143,-59.2,-11.466666666666667,0.5351351351351351,812.0,2,inf,-356.0,20,0.55,22.545454545454547,-67.11111111111111,-17.8,0.4105960264900662,452.0,2,inf,10,4,0,0.7142857142857143,2.360022795838721,0.5769230769230769,6.303571428571429,-14.488484848484848,-6.333333333333334,0.48407692307692307,48.40769230769231,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:00,917.0,276,0.7463768115942029,22.553398058252426,-57.36923076923077,3.322463768115942,1.2459104317511398,821.0,3,0.8953107960741549,-692.0,60,0.55,23.757575757575758,-56.76923076923077,-11.533333333333333,0.5311653116531165,821.0,3,inf,-280.0,20,0.55,23.454545454545453,-59.77777777777778,-14.0,0.4795539033457249,390.0,3,inf,10,4,0,0.7142857142857143,2.4689155929461246,-0.8679245283018868,5.175438596491228,-14.855797101449275,-2.466666666666667,0.5013076923076923,50.13076923076923,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:05,778.0,274,0.7481751824817519,22.536585365853657,-57.343283582089555,2.8394160583941606,1.202498698594482,823.0,4,1.057840616966581,-619.0,60,0.5833333333333334,24.457142857142856,-59.0,-10.316666666666666,0.5803389830508474,823.0,4,inf,-335.0,20,0.55,23.09090909090909,-65.44444444444444,-16.75,0.4312393887945671,428.0,4,inf,9,5,0,0.6428571428571429,2.95324090820536,-1.5660377358490567,6.4363636363636365,-13.156082725060827,-6.433333333333334,0.4507692307692308,45.07692307692308,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:10,704.0,273,0.7545787545787546,22.645631067961165,-60.015151515151516,2.578754578754579,1.1777328957334006,764.0,3,1.0852272727272727,-628.0,60,0.6,23.0,-60.666666666666664,-10.466666666666667,0.5686813186813187,764.0,3,inf,-260.0,20,0.6,21.0,-64.0,-13.0,0.4921875,358.0,2,inf,10,4,0,0.7142857142857143,4.175794474120854,-3.5576923076923075,7.709090909090909,-13.045421245421245,-2.533333333333333,0.43900000000000006,43.900000000000006,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:15,181.0,273,0.7252747252747253,22.54040404040404,-58.657534246575345,0.663003663003663,1.0422699673049978,920.0,5,5.082872928176796,-800.0,60,0.5666666666666667,22.205882352941178,-59.80769230769231,-13.333333333333334,0.4855305466237942,920.0,5,inf,-312.0,20,0.55,22.363636363636363,-62.0,-15.6,0.44086021505376344,409.0,2,inf,8,6,0,0.5714285714285714,3.1233793403306125,-3.326923076923077,4.527272727272727,-13.996336996336996,-2.2666666666666657,0.28815384615384615,28.815384615384616,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:20,316.0,272,0.7352941176470589,22.65,-59.352112676056336,1.161764705882353,1.0749881347887993,916.0,5,2.8987341772151898,-757.0,60,0.5833333333333334,22.542857142857144,-61.84,-12.616666666666667,0.5103492884864166,887.0,5,inf,-340.0,20,0.55,24.636363636363637,-67.88888888888889,-17.0,0.44353518821603927,443.0,4,inf,8,6,0,0.5714285714285714,4.4425540430295385,-5.826923076923077,5.0,-13.77843137254902,-4.383333333333333,0.277,27.700000000000003,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:25,341.0,273,0.7289377289377289,22.92964824120603,-58.638888888888886,1.249084249084249,1.08076740881099,908.0,5,2.662756598240469,-725.0,60,0.5833333333333334,21.8,-59.52,-12.083333333333334,0.5127688172043011,823.0,5,inf,-198.0,20,0.65,23.153846153846153,-71.28571428571429,-9.9,0.6032064128256514,324.0,2,inf,9,5,0,0.6428571428571429,4.060321647205235,-5.038461538461538,5.218181818181818,-13.332417582417584,2.1833333333333336,0.32138461538461544,32.13846153846154,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:30,75.0,273,0.7252747252747253,22.606060606060606,-60.28767123287671,0.27472527472527475,1.0170415814587594,992.0,4,13.226666666666667,-805.0,60,0.6,20.416666666666668,-64.16666666666667,-13.416666666666666,0.4772727272727273,901.0,4,inf,-294.0,20,0.6,22.75,-70.875,-14.7,0.48148148148148145,408.0,3,inf,7,7,0,0.5,2.9578633997487205,-3.8846153846153846,4.385964912280702,-13.691391941391942,-1.2833333333333332,0.25300000000000006,25.300000000000004,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:35,-11.0,273,0.7216117216117216,22.461928934010153,-59.14666666666667,-0.040293040293040296,0.9975202885482417,1071.0,5,inf,-894.0,60,0.55,22.484848484848484,-60.592592592592595,-14.9,0.45354523227383864,958.0,5,inf,-197.0,20,0.65,23.307692307692307,-71.42857142857143,-9.85,0.606,306.0,2,inf,6,8,0,0.42857142857142855,2.585741422393706,-4.1923076923076925,2.8181818181818183,-14.85970695970696,5.050000000000001,0.2560769230769231,25.60769230769231,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:40,576.0,273,0.7326007326007326,22.875,-55.541666666666664,2.10989010989011,1.1440360090022506,681.0,5,1.1822916666666667,-576.0,60,0.6,23.88888888888889,-59.833333333333336,-9.6,0.5988857938718662,660.0,5,inf,-72.0,20,0.7,24.857142857142858,-70.0,-3.6,0.8285714285714286,268.0,2,inf,10,4,0,0.7142857142857143,3.147017339167819,-3.3076923076923075,5.017543859649122,-11.70989010989011,6.0,0.47476923076923083,47.476923076923086,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:45,1128.0,273,0.7582417582417582,23.02415458937198,-55.96923076923077,4.131868131868132,1.3100604727872458,595.0,5,0.5274822695035462,-419.0,60,0.6,23.833333333333332,-53.208333333333336,-6.983333333333333,0.6718872357086922,595.0,5,inf,-95.0,20,0.7,21.285714285714285,-65.5,-4.75,0.7582697201017812,320.0,3,inf,12,2,0,0.8571428571428571,3.274067836221516,0.6153846153846154,9.473684210526315,-11.115201465201466,2.2333333333333334,0.6923846153846155,69.23846153846155,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:50,956.0,273,0.7472527472527473,22.53921568627451,-55.18181818181818,3.501831501831502,1.2624931356397584,482.0,3,0.50418410041841,-242.0,60,0.6666666666666666,22.225,-56.55,-4.033333333333333,0.7860300618921309,482.0,3,inf,-60.0,20,0.75,20.333333333333332,-73.0,-3.0,0.8356164383561644,293.0,2,inf,10,4,0,0.7142857142857143,2.2103919344066845,0.5,6.333333333333333,-7.535164835164835,1.0333333333333332,0.6636153846153846,66.36153846153846,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,13:55,433.0,273,0.7326007326007326,21.935,-55.690140845070424,1.586080586080586,1.1095093576125443,569.0,3,1.3140877598152425,-432.0,60,0.65,21.615384615384617,-60.714285714285715,-7.2,0.6611764705882353,569.0,2,inf,-58.0,20,0.75,21.133333333333333,-75.0,-2.9,0.8453333333333334,307.0,2,inf,9,5,0,0.6428571428571429,3.502431316858384,-3.7115384615384617,5.036363636363636,-8.786080586080587,4.300000000000001,0.43807692307692314,43.807692307692314,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:00,430.0,273,0.7142857142857143,23.164102564102564,-55.986301369863014,1.575091575091575,1.1052116466846098,662.0,5,1.5395348837209302,-550.0,60,0.6,22.52777777777778,-59.17391304347826,-9.166666666666666,0.5958853783982366,662.0,3,inf,-93.0,20,0.7,23.714285714285715,-70.83333333333333,-4.65,0.7811764705882352,363.0,3,inf,9,5,0,0.6428571428571429,3.8055754635424752,-3.923076923076923,6.636363636363637,-10.741758241758241,4.516666666666666,0.39123076923076927,39.12307692307693,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:05,-196.0,273,0.706959706959707,22.23316062176166,-56.79746835443038,-0.717948717948718,0.9563182527301092,1064.0,3,inf,-675.0,60,0.6,22.944444444444443,-62.541666666666664,-11.25,0.5502998001332445,833.0,3,inf,-104.0,20,0.7,22.357142857142858,-69.5,-5.2,0.750599520383693,365.0,2,inf,6,8,0,0.42857142857142855,4.6552016236761276,-7.769230769230769,4.6909090909090905,-10.532051282051283,6.05,0.23561538461538464,23.561538461538465,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:10,-229.0,273,0.6996336996336996,22.287958115183248,-55.382716049382715,-0.8388278388278388,0.9489522960320999,934.0,3,inf,-666.0,60,0.5833333333333334,22.457142857142856,-58.08,-11.1,0.5413223140495868,785.0,3,inf,-107.0,20,0.7,21.285714285714285,-67.5,-5.35,0.7358024691358025,343.0,3,inf,6,8,0,0.42857142857142855,3.511357971779196,-6.134615384615385,2.690909090909091,-10.26117216117216,5.75,0.25023076923076926,25.023076923076925,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:15,-521.0,273,0.6666666666666666,23.36813186813187,-53.640449438202246,-1.9084249084249085,0.8908671973188103,1127.0,5,inf,-539.0,60,0.6,23.555555555555557,-57.791666666666664,-8.983333333333333,0.6113914924297044,751.0,5,inf,-2.0,20,0.75,21.933333333333334,-66.2,-0.1,0.9939577039274925,231.0,2,inf,6,8,0,0.42857142857142855,4.1549259952969155,-5.9423076923076925,4.454545454545454,-7.074908424908424,8.883333333333333,0.23715384615384616,23.715384615384615,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:20,-276.0,273,0.6813186813186813,22.623655913978496,-53.38095238095238,-1.010989010989011,0.9384478144513827,1136.0,5,inf,-507.0,60,0.6,23.77777777777778,-59.26086956521739,-8.45,0.6280264123257521,747.0,4,inf,36.0,20,0.75,22.6,-60.6,1.8,1.118811881188119,220.0,2,6.111111111111111,7,7,0,0.5,3.7427422249413267,-4.923076923076923,5.181818181818182,-7.439010989010988,10.25,0.30138461538461536,30.138461538461534,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:25,-470.0,273,0.673992673992674,22.36413043478261,-53.94117647058823,-1.7216117216117217,0.8974918211559433,1349.0,5,inf,-525.0,60,0.6,23.22222222222222,-59.17391304347826,-8.75,0.6142542248346804,740.0,5,inf,17.0,20,0.75,22.8,-65.0,0.85,1.0523076923076924,240.0,2,14.117647058823529,7,7,0,0.5,4.007323124239001,-6.1923076923076925,4.218181818181818,-7.028388278388278,9.6,0.26384615384615384,26.384615384615383,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:30,-273.0,273,0.684981684981685,22.983957219251337,-54.416666666666664,-1.0,0.9402756508422665,1109.0,5,inf,-170.0,60,0.6833333333333333,23.975609756097562,-60.68421052631579,-2.8333333333333335,0.852558542931483,559.0,3,inf,70.0,20,0.8,22.8125,-73.75,3.5,1.2372881355932204,216.0,2,3.085714285714286,6,8,0,0.42857142857142855,3.3760342333515645,-5.576923076923077,3.672727272727273,-1.8333333333333335,6.333333333333334,0.34807692307692306,34.80769230769231,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:35,-389.0,273,0.6483516483516484,24.372881355932204,-50.56989247311828,-1.424908424908425,0.9172868381883904,1150.0,5,inf,-296.0,60,0.6,25.0,-49.833333333333336,-4.933333333333334,0.7525083612040134,577.0,5,inf,14.0,20,0.7,24.928571428571427,-55.833333333333336,0.7,1.0417910447761194,208.0,2,14.857142857142858,5,8,1,0.35714285714285715,2.6564799298603194,-5.173076923076923,1.2727272727272727,-3.5084249084249084,5.633333333333334,0.3087692307692308,30.87692307692308,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:40,-415.0,273,0.6410256410256411,24.434285714285714,-48.864583333333336,-1.52014652014652,0.9115327222340652,1215.0,8,inf,-334.0,60,0.6,25.97222222222222,-52.875,-5.566666666666666,0.7368006304176516,614.0,8,inf,-154.0,20,0.6,25.75,-57.875,-7.7,0.6673866090712743,271.0,2,inf,5,9,0,0.35714285714285715,3.254115495639031,-5.403846153846154,3.4727272727272727,-4.046520146520146,-2.1333333333333337,0.2386923076923077,23.86923076923077,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:45,-1281.0,273,0.6227106227106227,23.323529411764707,-53.53061224489796,-4.6923076923076925,0.7558139534883721,1693.0,8,inf,-583.0,60,0.55,26.03030303030303,-53.407407407407405,-9.716666666666667,0.5957004160887656,836.0,8,inf,-200.0,20,0.55,28.181818181818183,-56.666666666666664,-10.0,0.6078431372549019,338.0,3,inf,5,9,0,0.35714285714285715,3.118200699942504,-7.859649122807017,0.43636363636363634,-5.024358974358974,-0.2833333333333332,0.14723076923076922,14.723076923076922,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:50,-390.0,273,0.6556776556776557,24.329608938547487,-52.142857142857146,-1.4285714285714286,0.9178082191780822,976.0,8,inf,-495.0,60,0.55,27.87878787878788,-54.42307692307692,-8.25,0.6501766784452296,794.0,8,inf,-138.0,20,0.55,27.636363636363637,-55.25,-6.9,0.6877828054298643,283.0,3,inf,8,6,0,0.5714285714285714,5.238274516906293,-6.894736842105263,7.254545454545455,-6.821428571428571,1.3499999999999996,0.22515384615384618,22.51538461538462,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,14:55,-329.0,273,0.6373626373626373,25.195402298850574,-50.138297872340424,-1.205128205128205,0.93019308296202,907.0,8,inf,-413.0,60,0.55,28.636363636363637,-52.23076923076923,-6.883333333333334,0.6958762886597938,731.0,8,inf,-159.0,20,0.55,29.636363636363637,-60.625,-7.95,0.6721649484536083,325.0,4,inf,8,6,0,0.5714285714285714,4.492401306815181,-6.134615384615385,5.2727272727272725,-5.6782051282051285,-1.0666666666666664,0.23492307692307693,23.492307692307694,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:00,-802.0,273,0.6373626373626373,24.448275862068964,-52.666666666666664,-2.937728937728938,0.841376582278481,962.0,7,inf,-433.0,60,0.5833333333333334,26.0,-53.72,-7.216666666666667,0.6775874906924795,665.0,7,inf,-296.0,20,0.5,29.0,-58.6,-14.8,0.4948805460750853,402.0,4,inf,6,8,0,0.42857142857142855,5.517686423172404,-7.9423076923076925,5.545454545454546,-4.278937728937729,-7.583333333333334,0.12661538461538463,12.661538461538463,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:05,-915.0,273,0.6410256410256411,24.285714285714285,-53.802083333333336,-3.3516483516483517,0.8228460793804453,1152.0,8,inf,-395.0,60,0.5833333333333334,26.542857142857144,-52.96,-6.583333333333333,0.7016616314199395,754.0,8,inf,-212.0,20,0.55,27.454545454545453,-57.111111111111114,-10.6,0.5875486381322957,328.0,2,inf,4,10,0,0.2857142857142857,6.509987172426535,-8.333333333333334,6.709090909090909,-3.2316849816849813,-4.016666666666667,0.13307692307692306,13.307692307692307,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:10,-711.0,273,0.63003663003663,24.709302325581394,-49.61,-2.6043956043956045,0.8566821205402136,885.0,5,inf,-343.0,60,0.5833333333333334,25.057142857142857,-48.8,-5.716666666666667,0.7188524590163935,656.0,5,inf,-149.0,20,0.6,24.583333333333332,-55.5,-7.45,0.6644144144144144,269.0,2,inf,4,10,0,0.2857142857142857,5.356800437774475,-9.057692307692308,5.509090909090909,-3.1122710622710623,-1.7333333333333334,0.1646153846153846,16.46153846153846,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:15,-672.0,273,0.6190476190476191,25.76923076923077,-49.28431372549019,-2.4615384615384617,0.8663218619454943,990.0,5,inf,-505.0,60,0.55,25.96969696969697,-50.44444444444444,-8.416666666666666,0.6292217327459618,768.0,5,inf,-175.0,20,0.6,24.583333333333332,-58.75,-8.75,0.6276595744680851,278.0,2,inf,7,7,0,0.5,5.80646535930922,-10.423076923076923,5.836363636363636,-5.955128205128204,-0.3333333333333339,0.15261538461538465,15.261538461538466,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:20,-664.0,273,0.6153846153846154,24.69047619047619,-46.26923076923077,-2.432234432234432,0.8620116375727348,1111.0,8,inf,-374.0,60,0.5666666666666667,25.205882352941178,-47.34615384615385,-6.233333333333333,0.6961819658813972,637.0,8,inf,-103.0,20,0.6,25.5,-51.125,-5.15,0.7481662591687042,223.0,4,inf,7,7,0,0.5,3.264147197765809,-6.6923076923076925,2.018181818181818,-3.8010989010989014,1.083333333333333,0.2284615384615385,22.84615384615385,RED,REPLACE
intermedio_vertical_xsp_data.csv,xsp,15:25,-169.0,273,0.63003663003663,25.58139534883721,-45.69,-0.6190476190476191,0.9630115999124534,731.0,5,inf,-361.0,60,0.5666666666666667,25.58823529411765,-47.34615384615385,-6.016666666666667,0.7067424857839155,616.0,4,inf,-161.0,20,0.6,25.083333333333332,-57.75,-8.05,0.6515151515151515,297.0,4,inf,7,7,0,0.5,4.664847943008012,-5.403846153846154,4.666666666666667,-5.397619047619047,-2.033333333333334,0.2465384615384616,24.65384615384616,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:05,-4429.8,275,0.48,203.7189393939394,-219.02587412587414,-16.108363636363638,0.858566379423193,6851.799999999999,9,inf,413.0,60,0.5333333333333333,201.5625,-215.60714285714286,6.883333333333334,1.06841146264701,1777.0,9,4.302663438256658,642.0,20,0.65,186.6153846153846,-254.85714285714286,32.1,1.359865470852018,950.0,2,1.4797507788161994,5,9,0,0.35714285714285715,28.35679100479627,-53.994827586206895,20.164912280701756,22.99169696969697,25.21666666666667,0.30015384615384616,30.015384615384615,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:10,-4390.3,276,0.4673913043478261,205.26821705426354,-209.99931972789116,-15.906884057971014,0.8577805564643876,6007.499999999999,6,inf,738.0,60,0.55,208.6969696969697,-227.74074074074073,12.3,1.1200195153683525,1695.0,5,2.296747967479675,27.0,20,0.6,176.66666666666666,-261.625,1.35,1.0129001433349258,969.0,2,35.888888888888886,4,10,0,0.2857142857142857,31.67968035692451,-66.44137931034483,10.809615384615382,28.206884057971017,-10.950000000000001,0.24815384615384617,24.815384615384616,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:15,-4611.3,275,0.4618181818181818,215.89212598425198,-216.4162162162162,-16.768363636363638,0.8560300472063341,6461.1,11,inf,1248.0,60,0.5666666666666667,215.05882352941177,-233.23076923076923,20.8,1.2058047493403694,1489.0,7,1.1931089743589745,91.0,20,0.6,187.58333333333334,-270.0,4.55,1.0421296296296296,1055.0,3,11.593406593406593,6,8,0,0.42857142857142855,22.40784316838792,-53.58965517241379,5.603571428571429,37.56836363636364,-16.25,0.2976923076923077,29.76923076923077,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:20,-2783.3,276,0.47101449275362317,213.44076923076923,-209.11369863013698,-10.084420289855073,0.9088357254688739,5471.999999999999,11,inf,2118.0,60,0.5833333333333334,217.68571428571428,-220.04,35.3,1.3850209052899474,1212.0,4,0.5722379603399433,532.0,20,0.65,192.46153846153845,-281.42857142857144,26.6,1.27005076142132,886.0,2,1.6654135338345866,6,8,0,0.42857142857142855,21.943028522100047,-47.12068965517241,11.173684210526316,45.38442028985507,-8.699999999999996,0.38099999999999995,38.099999999999994,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:25,-2135.8,276,0.47101449275362317,215.10153846153847,-206.15753424657535,-7.73840579710145,0.9290408319213264,5034.200000000001,18,inf,1547.0,60,0.5833333333333334,211.88571428571427,-234.76,25.783333333333335,1.2635883455443857,1891.0,4,1.222365869424693,132.0,20,0.6,197.25,-279.375,6.6,1.0590604026845638,1078.0,3,8.166666666666666,7,7,0,0.5,26.617284845618617,-54.08793103448276,8.816071428571428,33.52173913043478,-19.183333333333337,0.34761538461538466,34.761538461538464,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:30,-2912.9,275,0.4618181818181818,212.21102362204724,-201.78175675675675,-10.592363636363636,0.9024601774060146,6603.0,13,inf,1086.5,60,0.5166666666666667,233.79032258064515,-212.44827586206895,18.108333333333334,1.1763512416815451,2195.0,7,2.0202485043718363,169.0,20,0.6,206.41666666666666,-288.5,8.45,1.0732235701906412,1138.0,3,6.733727810650888,9,5,0,0.6428571428571429,26.15175142355191,-50.36666666666667,15.641071428571427,28.70069696969697,-9.658333333333335,0.3306153846153846,33.06153846153846,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:35,-7327.7,276,0.427536231884058,210.8822033898305,-203.87215189873416,-26.54963768115942,0.7725150410719053,9658.1,11,inf,373.5,60,0.5166666666666667,219.56451612903226,-221.82758620689654,6.225,1.0580600031089693,1578.0,7,4.224899598393574,706.0,20,0.65,208.23076923076923,-285.85714285714283,35.3,1.352823588205897,933.0,2,1.321529745042493,5,9,0,0.35714285714285715,32.19238256738626,-67.31379310344828,10.550000000000002,32.77463768115942,29.074999999999996,0.21469230769230768,21.46923076923077,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:40,-6244.4,276,0.42028985507246375,215.52758620689656,-195.285,-22.62463768115942,0.8001510612694268,8176.4,9,inf,30.5,60,0.5,212.78333333333333,-211.76666666666668,0.5083333333333333,1.0048008814733196,1272.5,9,41.721311475409834,697.0,20,0.65,211.30769230769232,-292.85714285714283,34.85,1.34,944.0,2,1.3543758967001436,6,8,0,0.42857142857142855,22.545659401861773,-48.48793103448276,0.16153846153846002,23.132971014492753,34.34166666666667,0.2456923076923077,24.56923076923077,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:45,-6886.6,276,0.4166666666666667,209.72521739130437,-192.5776397515528,-24.95144927536232,0.777887437510079,8801.6,9,inf,-773.5,60,0.48333333333333334,194.43103448275863,-206.83870967741936,-12.891666666666667,0.8793668122270742,1903.5,4,inf,610.0,20,0.65,193.15384615384616,-271.57142857142856,30.5,1.3208837453971594,824.0,2,1.3508196721311476,6,8,0,0.42857142857142855,31.63080322421457,-57.78103448275862,17.439285714285713,12.059782608695654,43.391666666666666,0.1843846153846154,18.43846153846154,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:50,-4827.0,276,0.42028985507246375,216.20344827586206,-186.91625,-17.48913043478261,0.8385975002173434,6216.1,8,inf,-873.0,60,0.4666666666666667,211.75,-212.5625,-14.55,0.8716553954719201,1801.0,8,inf,371.0,20,0.6,216.41666666666666,-278.25,18.55,1.1666666666666667,861.0,2,2.3207547169811322,7,7,0,0.5,36.322193337575925,-61.794736842105266,36.230357142857144,2.9391304347826086,33.1,0.1803076923076923,18.03076923076923,RED,REPLACE
ultra_agresivo_iron_condor_rut_data.csv,rut,10:55,-4652.6,276,0.41304347826086957,217.29912280701754,-181.63395061728394,-16.857246376811595,0.8418811406743314,5784.900000000001,10,inf,-361.5,60,0.45,222.9814814814815,-193.3939393939394,-6.025,0.9433563146349107,1345.0,9,inf,105.0,20,0.6,189.58333333333334,-271.25,5.25,1.0483870967741935,817.0,3,7.780952380952381,4,10,0,0.2857142857142857,34.88566880078782,-59.761403508771934,31.514285714285712,10.832246376811595,11.275,0.1656923076923077,16.56923076923077,RED,REPLACE
